"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1776119754547417482","Fri Apr 05 05:31:00 +0000 2024","0","2. Gaji guru Tadi upah udah dibahas bagian atas yaa.. Mirisnya juga ada beberapa guru senior yang tidak bisa sertifikasi akibat sudah kesulitan mengejar syaratnya. Akhirnya honorer sampai senior :')","1776120330869964983","","alinrawrd","in","","0","1","0","https://twitter.com/alinrawrd/status/1776120330869964983","1538876132493168647","alinrawrd"
"1776119754547417482","Fri Apr 05 05:29:10 +0000 2024","0","1. Gaji guru honorer Iya gaji guru honorer itu sesedikit itu. Yang diliat 150.000 bahkan udah lebih banyak dari guru honorer di sekolah domisiliku yang dapet 128.000 :) gila? Tentu saja iya. Masih ada ternyat yang dapet segini :')) https://t.co/W6fNrslQul","1776119869135798556","https://pbs.twimg.com/ext_tw_video_thumb/1776119798159814656/pu/img/X3Jx0BAa5mxWtz_i.jpg","alinrawrd","in","","0","1","0","https://twitter.com/alinrawrd/status/1776119869135798556","1538876132493168647","alinrawrd"
"1775801450310041980","Fri Apr 05 05:24:20 +0000 2024","3","@EdySularno96489 Itu lak dirimu... njing. Yang lain jelas2 ada intimidasi njing. Dari luurah hingga aparatur negara dari guru hingga honorer. Ada ancaman ada juga penambahan kenaikan gaji dll. Plis deh. https://t.co/4BhuF4H265","1776118655514013843","","EdySularno96489","in","Indonesia","0","0","2","https://twitter.com/mohamme72844721/status/1776118655514013843","1656582387265064961","mohamme72844721"
"1775901772764291428","Fri Apr 05 05:10:00 +0000 2024","0","@sosmedkeras Usia tua masih honorere gmn ya...aku sma skali ga paham PNS guru ini. Pemerintah tuh harusnya naikin gaji guru honorer...jgn gaji pejabaaat. ","1776115048068653379","","sosmedkeras","in","","0","0","0","https://twitter.com/YuYura381129/status/1776115048068653379","1693471222183690240","YuYura381129"
"1775828349040079278","Fri Apr 05 05:01:56 +0000 2024","0","@tanyakanrl DEMI ALLAH KASIHAN BANGET LIAT SEMUA GURU HONORER DI INDONESIA GARA-GARA MASALAH GAJI/TUNJANGAN. SAUDARAKU JUGA ADA YG GURU HONORER TERUS DIKASIH TAU KALAU GAJINYA GAAKAN CAIR SELAMA 3 BULAN DAN THR JUGA GAADA. GILA KAH? DIKIRA GAK BUTUH BIAYA HIDUP","1776113015127204025","","tanyakanrl","in","Rainville, France","0","0","0","https://twitter.com/kyurable/status/1776113015127204025","1421275824041316357","kyurable"
"1775906306802807084","Fri Apr 05 04:49:08 +0000 2024","4","@sosmedkeras Barang keliatan aja di korupsi kayak tol mbz. Apalagi makanan yg ga tahan lama. Drpd makan siang gratis knp tidak naikan gaji guru honorer setidaknya guru layak hidup. Dan perbaiki sarana dan prasarana sekolah. Tambahkan bila sudah memadai","1776109797668258101","","sosmedkeras","in","","0","1","1","https://twitter.com/nocturnalforsa1/status/1776109797668258101","1543225058889306113","nocturnalforsa1"
"1775864739069124908","Fri Apr 05 04:45:44 +0000 2024","0","@mazzini_gsp Kok guru honorer yg diserang sih? Guru negri nohh di daerah Papua yg beneran ngajar bisa diitung jari. Sisanya cuman menikmati gaji. Jgnkan di Papua. Yg di Jawa tapi daerah pelosok guru negri yg beneran ngajar (dateng ke kelas memberikan materi) juga dikit bgtt","1776108941694648516","","mazzini_gsp","in","Indonesia","0","0","0","https://twitter.com/Hemz_Ham/status/1776108941694648516","1336464697","Hemz_Ham"
"1776104788406702156","Fri Apr 05 04:29:15 +0000 2024","0","gua juga bingung kenapa disepelein gini harus jadi PNS dulu untuk gaji layak. gua awalnya juga mau ambil jurusan Pendidikan cuman nyokap tau gua akan berhadapan sama yang namanya gaji guru Honorer jadi ga diizinin dan jadi PNS itu susah banyak tahapan.","1776104791888019913","","Touwelse","in","19. DNF. ","0","1","0","https://twitter.com/Touwelse/status/1776104791888019913","1279014261189042176","Touwelse"
"1776097732933149159","Fri Apr 05 04:01:12 +0000 2024","0","Kenapa guru honorer gaji kecil pun nampaknya cukup cukup aja? Karena mereka kerjanya ikhlas jadi d cukupkan sama allah walau gajinya ga sampe 1 digit Kadangpun guru honorer tuh sampingannya banyak. Bisa 2-3 kerjaan sampingan asal kelean tau aja ","1776097732933149159","","","in","스쿠나 마음 ❤","0","0","0","https://twitter.com/muichi_ryoumen/status/1776097732933149159","1528638228323962880","muichi_ryoumen"
"1775828349040079278","Fri Apr 05 03:57:14 +0000 2024","1","@tanyakanrl heran sama instansi yg harusnya cairin hak guru honorer kok bisa sampe gaji dah kecil masih aja dirapel padahal kalo ngurusin tukin dan gaji kegiatan buat diri mereka aja rajin benerr ","1776096734357393659","","tanyakanrl","in","","0","0","0","https://twitter.com/shiningsol0/status/1776096734357393659","1235067488531935232","shiningsol0"
"1775901772764291428","Fri Apr 05 03:43:05 +0000 2024","0","@sosmedkeras Padahal ada capres yg ingin memajukan pendidikan eh malah pilih yg makan siang gratis. Guru honorer makin aja ngk dihargai nanti disuruh jadi panitia makan siang. Kerja banyak gaji lawak. Dream job emg pejabat sih apalagi nanti bisa korupsi halal dgn kenaikan gaji","1776093175733796864","","sosmedkeras","in","","0","0","0","https://twitter.com/fuzzy3303sf/status/1776093175733796864","1508360300478996484","fuzzy3303sf"
"1776091073523396862","Fri Apr 05 03:34:44 +0000 2024","0","Mending naikin gaji guru honorer Pak","1776091073523396862","","","in","Gresik, Indonesia","0","0","0","https://twitter.com/matchamekdii/status/1776091073523396862","1445076350830723080","matchamekdii"
"1775901772764291428","Fri Apr 05 03:05:28 +0000 2024","0","@sosmedkeras NAIKAN GAJI GURU HONORER &amp; THR JANGAN DI TUNDA TUNDA .","1776083705251213463","","sosmedkeras","in","Kalimantan Selatan, Indonesia","0","0","0","https://twitter.com/aaaichaa16/status/1776083705251213463","1197600929005981696","aaaichaa16"
"1775758090576761015","Fri Apr 05 02:46:10 +0000 2024","1","@Kopipait__78 woww ke anggota DPRD sih enggak terlalu kasian lah penghasilan dan tunjuangan gede. Pake merusak gedung yang dibangun pakai pajak rakyatnya pula. Gimana guru honorer yang gaji minim gak ada THR? Hati dan pikiran anda di mana sih anggota dewan (yg katanya) terhormat ini? Amit2!","1776078850583310690","","Kopipait__78","in","","0","0","0","https://twitter.com/justcurious2574/status/1776078850583310690","1730012320968151040","justcurious2574"
"1775991515149643919","Fri Apr 05 02:27:54 +0000 2024","1","@purrpleprint guru itu menurutku salah satu profesi yg paling terdzolimi di negara ini. Seolah jasa dan sumbangsih mrk buat negara ga ada nilainya.. padahal gaji itu hak mrk tapi sering telat/ ga terbayar Iya kak sesuai peraturan menpan th 2024 guru honorer ga dapat thr krn mereka bukan asn","1776074252908900777","","purrpleprint","in","","0","1","0","https://twitter.com/solaineune_/status/1776074252908900777","1743358886789435392","solaineune_"
"1776057915683815871","Fri Apr 05 01:22:59 +0000 2024","0","Sehat2 ya guru2 honorer di luar sana... suka sedih dengar rekan2 sesama guru tidak dihargai padahal guru adalah orang yang akan membentuk pemimpin bangsa selanjutnya. Guru gak minta dikasih gaji puluhan juta tapi setidaknya hargai para guru sebagai manusia ","1776057915683815871","","","in","Indonesia","0","0","0","https://twitter.com/theblessedfg/status/1776057915683815871","1286015175657549824","theblessedfg"
"1775901772764291428","Fri Apr 05 01:13:33 +0000 2024","15","@sosmedkeras Kasian sumpah ga ada kelar²nya polemik gaji guru honorer petani nelayan. Ayo dong siapapun presidennya harus bisa mensejahterakan 3 profesi itu ketiga profesi itu pondasi utama di dalam negara jika diibaratkan dengan bangunan menurutku.","1776055541133123920","","sosmedkeras","in","Jakarta, Indonesia.","0","1","3","https://twitter.com/radityarzq/status/1776055541133123920","1643055156","radityarzq"
"1775828349040079278","Fri Apr 05 00:54:44 +0000 2024","0","@tanyakanrl abah gw guru honorer juga di smp. dari tahun 2008 klo gasalah beliau jadi guru honorer. emang bikin sakit hati bgt tiap liat gaji yg masuk direkening. dibayar per tiga bulan sekali. tiap tahun ada aja program yg mbulet bikin pusing. gaji ga seberapa tapi tuntutannya bukan main","1776050806590226600","","tanyakanrl","in","Indonesia","0","1","0","https://twitter.com/bobanyangg/status/1776050806590226600","1095937097754566657","bobanyangg"
"1775828349040079278","Fri Apr 05 00:53:03 +0000 2024","0","@tanyakanrl Please lah mulai skrng klu bisa gaji guru honorer 1jt keatas perbulan skrng ini semua udh serba mahal ok kita harus bersyukur tp klu tiap bulan 300rb gaji nya gimana cerita","1776050382134972570","","tanyakanrl","in","","0","0","0","https://twitter.com/elsk_dina/status/1776050382134972570","1010015772821745665","elsk_dina"
"1775779966556442754","Thu Apr 04 21:26:35 +0000 2024","2","@maman1965 Saya guru honorer dan dapat THR tapi setengah kali gaji. Tahu kan kang gaji guru honorer berapa? Yup 250-300k dan THR kami ya 125-150k.","1775998426070614200","","maman1965","in","Outer Space","0","0","0","https://twitter.com/Kotak_Berkat/status/1775998426070614200","1129371122145693696","Kotak_Berkat"
"1775641403684692364","Thu Apr 04 21:16:53 +0000 2024","0","@mohmahfudmd Dibanding meributkan Pramuka gaji guru honorer mohon lebih diperhatikan. Masa gak malu di 2024 negara masih membiarkan guru dibayar cuma ratusan ribu?","1775995984520339491","","mohmahfudmd","in","","0","0","0","https://twitter.com/melekinaja/status/1775995984520339491","1316146862894641152","melekinaja"
"1775985826641670322","Thu Apr 04 20:36:31 +0000 2024","0","SMA gue dulu yang ngajarnya bener malah rata rata guru honorer pns nya 80% gaji buta","1775985826641670322","","","in","","0","0","0","https://twitter.com/ampasmzz/status/1775985826641670322","635163661","ampasmzz"
"1775791659806228731","Thu Apr 04 20:22:49 +0000 2024","3","@vanc1Bozz @jokowi @nadiemmakarim Pagi honorer guru sore kang tarik grobak Pernah gaji narik grobak (350rb) sebulan lebih gede daripada gaji guru :))))))) https://t.co/LFZOxvUx5S","1775982378227544262","https://pbs.twimg.com/media/GKWOjsaacAAU_Sz.jpg","vanc1Bozz","in","","0","0","0","https://twitter.com/manabay_/status/1775982378227544262","168995744","manabay_"
"1775982305410240818","Thu Apr 04 20:22:32 +0000 2024","0","Sebenernya gak setuju banget sama fenomena murid/wali murid ngasih hadiah ke guru secara kolektif kaya yg skrg2 lagi rame. Bisa menimbulkan kesenjangan. Gratifikasi pula. Tapi.. Melihat gaji guru terutama honorer kok ya gimanaa jd secara tdk lgsg guru bergantung jg pd pemberian.","1775982305410240818","","","in","Bogor, Indonesia","0","1","0","https://twitter.com/Erdeawalia/status/1775982305410240818","80247135","Erdeawalia"
"1775979043990712566","Thu Apr 04 20:09:34 +0000 2024","92","Viral Video Guru Honorer Tunjukkan Gaji Pertama Rp150 Ribu per Bulan Warga: Nyesek Gak Sih? https://t.co/baK4hTiAgK #Lifestyle","1775979043990712566","","","in","Jakarta","4","27","58","https://twitter.com/liputan6dotcom/status/1775979043990712566","47596019","liputan6dotcom"
"1775978196078592003","Thu Apr 04 20:06:12 +0000 2024","0","Asli mending naikin gaji guru (terutama yg honorer) daripada naikin gaji pejabat tapi ujung ujungnya tu duit lari ke ani ani ","1775978196078592003","","","in","trust and listen to day6","0","0","1","https://twitter.com/_nxttou/status/1775978196078592003","2215423856","_nxttou"
"1775970699053514791","Thu Apr 04 19:36:25 +0000 2024","1078","I ll say it once and I ll say it often: berapa kali pun kurikulum berganti pendidikan kita nggak akan kemana-mana kalau pengajarnya tidak diberi kesejahteraan yang layak. Guru honorer berhak dapat kepastian kerja dan gaji layak.","1775970699053514791","","","in","Yogyakarta, Indonesia","8","2","544","https://twitter.com/nabiylarisfa/status/1775970699053514791","37574084","nabiylarisfa"
"1775828349040079278","Thu Apr 04 18:47:01 +0000 2024","0","@tanyakanrl gabisa bngt gw ngeliat ginian ya Allah gw ank seorang guru honorer jadi gw tau bngt struggle nya ortu gw nyari pekerjaan sampingan karna gaji ga cukup buat sehari hari karna personil org rumah banyak:)","1775958267120033827","","tanyakanrl","in","","0","0","0","https://twitter.com/studiedwithme/status/1775958267120033827","1295724822270373888","studiedwithme"
"1775953138731925809","Thu Apr 04 18:26:38 +0000 2024","0","abis nangisin panda ganti nangisin gaji guru honorer. dahlah gamau buka apa2 cape bgt w cengeng ga udah2","1775953138731925809","","","in","somewhere in heaven ","0","0","0","https://twitter.com/g0ngjunimm/status/1775953138731925809","1352205599082049537","g0ngjunimm"
"1775828349040079278","Thu Apr 04 18:06:54 +0000 2024","0","@tanyakanrl Mungkin andaikan dibalik gaji KPU dengan Guru honorer sepertinya lebih adil","1775948171954532430","","tanyakanrl","in","","0","0","0","https://twitter.com/Pangeaq/status/1775948171954532430","1369188174","Pangeaq"
"1775854681966977441","Thu Apr 04 15:18:22 +0000 2024","0","@piramegumi ya mungkin aja sih kayaknya (kalo termasuk wilayah yang pemasukan ekonominya baik) tapi yaa...gedenya gaji guru honorer berapa sih??? menurutku memang cukup lumayan miris fenomena guru honorer ini ","1775905758821118197","","piramegumi","in","Trenggalek, Indonesia","0","1","0","https://twitter.com/sultonaw_/status/1775905758821118197","1380714305486659586","sultonaw_"
"1775901772764291428","Thu Apr 04 15:14:23 +0000 2024","4","@sosmedkeras ini beneran sodara kan jadi guru honorer digaji kadang 3bulan sekali itu uang gaji disatuin 3bulan masih kalah jauh sama gaji UMR satu bulan","1775904758215372923","","sosmedkeras","in","Bandung Kulon, Indonesia","0","0","1","https://twitter.com/annisa_maryam33/status/1775904758215372923","1370302830234378242","annisa_maryam33"
"1775828349040079278","Thu Apr 04 15:09:23 +0000 2024","0","@tanyakanrl Sedih bgt klo liat guru berumur masih honorer. Kenapa ya di Indonesia gaji guru tuh dikit klo sepengetahuan gw di Brunei gaji guru tuh gede cukup lah buat hidup. Ini di Indonesia klo pns aja pas bgt tambah-tambah klo honorer. Kenapa ada yg honorer sampai usia segitu sih? -","1775903499483840646","","tanyakanrl","in","pokoknya di bumi","0","1","0","https://twitter.com/precioushimj/status/1775903499483840646","1623592649772113920","precioushimj"
"1775828349040079278","Thu Apr 04 14:52:36 +0000 2024","0","@tanyakanrl Duhh gatega liatnya bapakku jg udah 20thn lebih jadi guru honorer kalo misal mereka gabisa dapet gaji gede minimal kasih lah jaminan kesejahteraan biar nnti pas udah saatnya pensiun mereka ttp bisa hidup layak kek pensiunan asn","1775899274498490688","","tanyakanrl","in","ARMY & OVE","0","0","0","https://twitter.com/triviaaalove/status/1775899274498490688","1115924545884397568","triviaaalove"
"1775899027135152582","Thu Apr 04 14:51:37 +0000 2024","0","nad1em berapa tahun menjabat kenapa masih belum bisa kasih gaji yang layak buat guru yaa terutama guru honorer ..","1775899027135152582","","","in","","0","0","0","https://twitter.com/seventeen_oppa/status/1775899027135152582","4834573584","seventeen_oppa"
"1775897219083972901","Thu Apr 04 14:49:04 +0000 2024","0","gue ga ngetik beginian sembarangan krn ibu gue sendiri jg guru honorer dan gue tau dikitnya gaji honorer itu. kalo mau banyak kudu ditambah ama kerjaan lain lg in case of my mom beliau sambil ngebimbing anak2 pkl bikin laporan nulis ijazah jd panitia buat ujian dll.","1775898387055083996","","oblivixci","in","ㄱㅁㅈ/ㄱㅎㅈ/ㅇㅇㅈ 🐰🐱🐶","0","0","0","https://twitter.com/oblivixci/status/1775898387055083996","4896608774","oblivixci"
"1775828349040079278","Thu Apr 04 14:37:47 +0000 2024","0","@tanyakanrl sumpah pls gmn ya caranya supaya guru honorer tuh bisa dpt gaji yg sepadan perbulannya trs dpt thr juga huhu sedih bgtttt pdhl berat jg kerjanya ga cuma ngajarin murid","1775895546676605299","","tanyakanrl","in","Indonesia","0","0","0","https://twitter.com/brownpearll/status/1775895546676605299","1017670684757987329","brownpearll"
"1775641403684692364","Thu Apr 04 14:34:06 +0000 2024","0","@mohmahfudmd Maaf pak Pramuka tidak sepenting itu untuk dijadikan ekstrakurikuler wajib. Pramuka bahkan seringkali jadi ajang perpeloncoan. Bagi saya Pramuka hanya menghabiskan waktu saja. Mending Bapak minta ke Pak Nadiem buat mikirin gimana caranya biar gaji guru honorer itu wajar","1775894617525026954","","mohmahfudmd","in","Gurun Pasir, Kadang Di Laut","0","0","0","https://twitter.com/andikasulaksana/status/1775894617525026954","15853114","andikasulaksana"
"1775828349040079278","Thu Apr 04 14:33:19 +0000 2024","0","@tanyakanrl Lebih penting bangun ikn naikin gaji anggota dewan &amp; makan siang gratis kek nya di banding mikirin gaji &amp; nasib guru honorer... Gpp pak Bapak tidak d hargai &amp; tak bernilai d mata para iblis² disana Tapi insyaallah bapak sangat tinggi nilainya di mata tuhan yme Aamiin","1775894423668502608","","tanyakanrl","in","West java","0","0","0","https://twitter.com/andieknowles/status/1775894423668502608","143776195","andieknowles"
"1775894187021574232","Thu Apr 04 14:32:23 +0000 2024","0","Ibuku guru honorer udah lebih dari 25 tahun gaji nya paling banyak 500k perbulan sama ayah udah disuruh berhenti aja ngajar tapi ibuku bilang gak cari uang dari mengajar tapi biar ilmu yang ibu ajarkan bisa bermanfaat dan barokah buat beliau","1775894187021574232","","","in","","0","0","0","https://twitter.com/midnightikon/status/1775894187021574232","1301717663509393413","midnightikon"
